391.86,-380.179
392.729,-112.656
392.843,-469.129
392.878,-379.76
393.096,-158.244
393.731,256.658
393.924,-19.0204
394.081,354.119
394.081,-9.28141
394.107,974.312
394.222,864.301
394.437,868.731
394.607,-277.604
394.798,-160.32
395.014,775.447
395.149,-454.967
395.88,650.257
396,60.5141
396.291,-69.977
396.435,367.258
396.676,914.676
396.713,-435.22
396.9,838.462
397.007,974.37
397.038,-136.883
397.05,845.369
397.342,588.496
397.661,-120.862
397.671,865.37
397.747,613.978
398.017,-725.81
398.261,258.349
398.36,580.946
398.367,-796.476
398.371,464.758
398.391,947.13
398.573,526.535
398.655,834.711
398.703,-754.865
398.8,771.085
399.045,-813.573
399.191,-768.255
399.32,-327.184
399.379,-16.0383
399.785,-331.134
399.838,446.998
399.965,420.861
399.976,-581.739
400.134,-624.449
400.245,-833.405
400.525,-857.416
400.666,961.583
400.688,253.059
400.923,26.9908
401.109,-480.959
401.301,233.82
401.441,497.817
401.54,622.168
402.013,951.793
402.12,-852.961
402.642,30.8093
402.729,3.29105
403.03,-750.844
403.066,-885.011
403.413,-385.879
403.45,-397.615
403.567,922.932
403.6,215.443
404.111,-325.564
404.35,758.516
404.527,-117.306
404.718,572.949
404.838,799.163
404.858,-747.814
405.625,992.444
405.76,727.068
405.79,597.145
405.791,568.247
405.922,406.085
406.168,969.906
406.178,-770.455
406.333,-545.215
406.866,360.526
407.019,801.711
407.088,-999.218
407.615,643.93
407.622,-605.511
407.803,-757.152
407.845,-881.759
407.898,600.473
408.01,-142.39
408.473,753.99
408.977,483.328
409.002,-920.223
409.343,591.964
409.597,937.28
409.676,-194.613
409.886,-324.4
410.002,-424.269
410.144,-520.92
410.358,943.675
410.408,-50.573
410.529,-872.282
410.549,-103.574
410.792,-655.603
411.007,-328.742
411.572,-217.009
412.261,748.905
412.333,-661.33
412.502,505.896
412.581,-528.177
412.672,-881.735
412.71,-609.628
413.167,-882.902
413.3,-127.195
413.514,-333.104
413.553,-619.841
413.946,-774.122
414.598,-515.917
414.737,-343.88
414.985,460.402
414.998,127.911
415.019,-214.242
415.093,-677.469
415.199,-978.426
415.908,34.1994
416.372,-699.991
416.411,-737.748
416.751,-679.414
416.768,795.93
416.913,958.766
417.11,-143.995
417.814,594.824
418.134,15.3659
418.188,489.538
418.652,-445.139
419.14,-411.285
419.24,-155.611
419.309,250.786
419.526,363.158
419.67,-182.911
420.114,821.923
420.527,551.171
420.697,-91.6917
421.37,522.186
421.432,-785.856
421.444,888.232
421.552,-527.548
421.854,-366.151
421.976,-835.42
422.345,466.584
422.722,-222.463
422.857,79.1793
422.998,370.137
423.181,641.686
423.248,472.224
423.392,-963.252
423.796,323.603
424.084,-322.94
424.348,820.076
424.386,-704.77
425.013,-993.045
425.165,43.6709
425.994,-822.269
426.069,-725.395
426.141,620.899
426.296,975.105
426.41,83.3978
426.553,-734.922
426.597,431.504
427.196,-565.918
427.318,-901.141
427.676,-54.4224
427.679,-450.309
427.894,16.7014
427.934,-363.075
428.247,568.742
428.278,-958.728
428.532,536.69
428.559,-331.126
428.631,-658.246
428.755,115.98
429.023,-255.704
429.118,556.146
429.128,-506.92
429.152,644.781
429.362,-577.558
429.556,-778.837
429.758,423.147
429.861,233.452
430.101,-108.363
430.106,-698.268
430.187,629.218
430.313,-966.064
430.32,958.294
430.357,140.732
430.568,863.708
430.597,851.674
430.897,237.394
430.996,-14.8452
431.022,517.122
431.116,615.203
431.199,319.02
431.67,565.37
431.867,28.3249
432.044,-160.079
432.177,194.636
432.798,291.506
432.938,418.612
433.199,-810.204
433.233,324.567
433.672,-928.886
433.813,-979.344
433.839,748.581
434.186,-706.904
434.22,-989.92
434.747,-340.038
435.06,-557.103
435.196,475.117
435.323,213.496
435.423,-55.5723
435.689,-851.85
435.774,337.259
435.947,255.316
436.153,518.23
436.309,545.818
436.49,-586.464
436.587,465.313
436.969,-583.626
437.009,-863.282
437.122,432.881
437.778,803.953
437.86,475.338
438.278,117.178
438.573,-140.669
438.955,976.739
439.041,630.886
439.104,-34.322
439.259,-604.699
439.487,2.94736
439.673,960.212
439.712,200.467
439.833,-800.671
440.195,93.7148
440.303,984.533
440.923,-787.388
441.394,-167.208
441.465,667.022
441.807,230.722
442.067,622.492
442.502,738.37
442.529,-56.5507
442.541,-186.045
442.597,963.671
443.137,-48.1515
443.271,-497.81
443.635,89.162
443.702,55.7294
443.824,570.062
443.938,-274.784
444.133,736.477
444.249,-984.163
444.346,-471.5
444.539,-562.71
444.773,-250.58
444.821,-421.761
445.126,464.152
445.245,516.037
445.286,537.27
445.989,704.557
446.313,-348.256
446.37,-487.388
446.416,768.303
446.424,-280.111
446.54,-701.563
446.587,830.684
446.975,-371.009
447.34,952.704
447.474,-49.6309
447.521,-86.9587
447.892,-56.6651
447.936,-142.324
447.949,456.645
448.241,90.0844
448.809,742.67
448.861,354.296
448.866,194.081
448.98,257.792
449.012,-184.221
449.321,-741.583
449.775,607.633
450.6,-156.096
450.886,-347.658
450.911,329.76
451.4,-30.8875
451.719,805.738
451.779,-541.914
452.277,-686.481
452.292,-979.143
452.907,825.441
453.355,522.668
453.666,138.812
453.953,449.812
454.131,963.92
454.164,-484.394
454.342,-47.6905
454.46,170.045
454.563,-949.653
455.234,-990.993
455.249,-871.732
455.306,865.809
455.315,169.63
455.354,-651.444
455.438,838.907
455.689,102.903
456.023,609.555
456.098,323.344
456.148,331.554
456.208,260.504
456.304,-60.2682
456.342,-912.691
456.346,476.422
457.189,316.795
457.28,392.388
457.586,613.503
457.712,-82.2419
458.135,231.448
458.187,-352.615
458.205,-18.4697
458.393,589.558
458.647,-985.081
458.778,-723.222
458.845,879.429
458.861,-558.006
458.927,-313.737
459.128,597.386
459.521,-236.448
459.6,-681.154
459.656,450.207
459.84,563.394
460.02,921.589
460.093,313.462
460.131,-551.86
460.28,296.74
460.886,63.6968
461.994,866.96
462.216,-948.23
462.383,619.868
462.386,847.235
462.449,-154.52
462.481,919.983
462.516,498.672
462.844,119.715
462.94,806.547
463.102,526.497
463.431,102.071
463.661,340.105
463.816,-272.513
463.84,-674.422
464.489,-721.035
464.59,-809.103
464.623,-229.552
464.959,-208.356
465.726,703.012
466.017,270.256
466.11,-153.67
466.239,-529.846
466.249,800.702
466.327,80.1266
466.37,-152.312
466.884,620.46
466.928,-504.51
466.972,329.268
467.146,-35.5925
467.374,413.933
467.497,206.834
467.525,-966.715
468.078,618.127
469.527,-368.189
469.572,827.208
469.611,-780.476
469.658,212.43
469.686,-345.654
469.906,299.167
470.027,265.477
470.438,295.118
470.538,13.4952
470.688,-914.897
470.778,-888.273
470.872,604.009
471.482,503.306
471.579,-168.809
471.923,-921.437
471.973,927.586
472.692,-452.995
472.794,233.014
472.985,344.468
473.18,253.281
473.813,26.8376
473.818,637.449
473.854,-393.892
473.918,-217.417
474.039,-459.005
474.369,32.5172
474.51,-840.692
474.572,-86.4416
474.817,355.626
474.881,383.868
475.048,-742.612
475.373,-221.474
475.443,-544.768
475.497,163.814
475.762,-639.48
475.798,-789.025
475.887,265.325
476.025,869.17
476.841,675.532
477.024,563.8
477.031,-373.049
477.281,-857.519
477.571,381.517
477.762,-630.463
478.317,-590.963
478.508,-456.827
478.542,421.441
478.631,-835.842
479.801,-677.999
479.829,-372.939
479.854,66.8921
480.003,275.466
480.355,-571.468
480.38,953.427
480.694,830.948
480.78,-211.092
480.784,-405.936
481.376,-726.419
481.592,-914.962
481.638,-702.042
481.686,83.9744
481.81,-641.064
482.103,239.033
482.134,-637.623
482.651,817.184
482.699,-572.685
482.753,606.375
482.964,185.754
483.08,138.326
483.106,567.752
483.123,-517.631
483.144,690.104
483.422,-953.617
483.546,182.88
483.901,410.815
484.889,-133.013
485,740.697
485.077,-280.991
485.328,150.065
485.382,-519.135
485.548,859.398
485.606,178.462
485.965,-168.199
486.4,-487.558
486.701,-224.606
486.886,29.2509
486.97,-287.286
487.252,-716.095
487.431,467.345
487.539,485.589
487.937,496.489
487.967,-291.267
490.591,722.322
490.897,954.399
490.939,66.4596
490.945,960.604
491.214,-19.837
491.387,429.775
491.414,624.462
491.434,-499.017
491.807,976.264
491.936,-663.701
491.989,-546.027
493.475,-160.372
493.487,-223.557
493.527,-284.231
493.569,-468.786
493.891,656.37
494.025,-422.641
494.18,-716.63
494.235,717.424
495.741,520.627
496.16,-882.127
496.274,542.255
496.338,-34.0388
496.913,-622.266
497.001,-890.367
497.399,-935.737
497.464,316.088
497.499,-777.486
497.528,189.229
497.751,929.394
497.83,-485.165
498.047,-586.8
498.302,-580.726
498.898,-306.126
498.902,839.49
498.995,227.652
499.023,-865.619
499.134,-913.478
499.456,-762.554
499.534,33.9378
499.791,-374.614
499.888,960.525
500.028,-653.012
500.055,-364.988
500.137,-762.641
500.448,-226.814
500.466,928.207
500.475,250.165
500.56,-309.374
501.213,-735.188
501.214,-429.36
501.254,-230.095
501.577,816.211
501.712,465.193
501.728,15.8406
501.888,636.341
502.207,620.227
502.255,727.841
502.473,-114.174
502.573,678.086
502.623,-527.521
502.662,-137.461
502.752,993.097
502.772,-594.956
503.003,451.523
503.014,-86.2432
503.219,65.4111
503.255,405.079
503.706,-730.864
504.444,-993.673
504.642,830.576
504.66,438.932
505.43,-718.515
505.462,-684.956
505.485,685.288
505.923,-214.477
506.066,-966.382
506.352,-173.494
506.607,534.665
506.898,-525.383
507.254,-546.806
507.329,-169.025
507.809,-177.195
507.97,-472.302
508.042,406.487
508.062,-266.527
509.101,157.292
509.162,288.645
509.163,431.662
509.198,-135.797
509.464,-23.5129
509.587,6.2782
509.66,-329.351
509.755,-135.657
510.039,204.59
510.19,-396.72
510.204,114.626
510.208,-759.812
510.474,941.91
511.129,537.953
511.177,-178.419
511.187,-920.769
511.447,-654.174
511.776,293.344
511.779,-979.67
511.786,53.4388
512.086,114.86
512.171,77.6546
512.425,-777.917
512.741,373.746
512.749,370.704
512.766,-34.8235
513.223,241.53
513.259,734.39
513.3,-662.313
513.875,936.397
514.087,-570.247
514.396,-843.994
514.402,470.231
514.774,680.322
514.8,100.519
514.864,-644.679
515.376,499.574
515.383,-518.929
515.703,484.293
515.72,-652.622
515.878,-927.76
515.951,942.434
516.193,840.753
516.36,-64.7366
516.605,-342.219
516.863,872.305
516.878,-771.721
516.917,-937.109
516.963,-985.142
517.308,-804.878
517.316,-939.781
517.376,476.026
517.421,-652.989
517.764,-678.366
517.846,-754.711
517.886,-166.405
517.958,-877.453
517.964,938.351
518.122,709.091
518.145,-66.5339
518.358,-97.9347
518.384,244.007
518.773,133.016
518.846,-519.518
519.333,663.089
519.343,352.561
519.747,-315.273
519.993,-388.382
520.042,-939.412
520.066,574.576
520.287,-991.946
520.488,507.61
520.615,-822.122
520.651,454.811
520.873,895.265
521.434,26.1463
521.676,346.932
521.877,-471.521
522.152,-65.4936
522.285,-593.063
522.374,66.8783
522.496,-91.6992
522.632,285.251
523.051,802.815
523.176,178.09
523.244,308.374
523.255,-589.006
523.378,560.874
523.597,703.985
523.928,-745.286
523.932,-279.621
524.208,-992.885
524.484,-405.175
524.543,-87.4778
524.616,968.197
525.371,182.16
525.429,816.919
525.656,372.491
525.819,844.24
526.55,-222.982
527.268,653.059
527.53,489.299
527.587,210.828
527.708,-488.838
527.793,-801.078
527.95,-439.308
528.093,387.642
528.347,-234.898
528.761,804.791
529.121,580.574
529.254,831.663
529.415,681.305
529.515,-180.761
529.516,49.966
529.557,-139.391
529.567,-728.547
529.79,-349.717
529.881,-168.958
529.943,-175.536
530.199,-730.435
530.26,-873.101
530.299,-914.853
530.306,617.612
530.311,-520.723
530.445,-355.843
530.487,698.514
530.778,-457.107
530.822,-541.838
531.101,636.348
531.416,-141.338
531.495,102.864
531.505,370.87
531.571,-640.627
531.79,450.5
531.815,-846.763
531.82,-49.9359
532.053,216.288
532.671,-692.191
532.871,-179.518
532.938,-439.496
533.163,-771.011
533.237,883.46
533.242,-429.553
533.3,941.421
533.331,-745.552
533.755,-630.574
533.94,51.5819
534.047,704.507
534.053,-554.73
534.063,-327.187
534.131,-858.841
534.319,26.8683
534.34,-36.7337
534.582,-703.739
534.656,338.049
534.678,39.8542
535.18,161.368
535.364,-459.484
535.409,-84.9742
535.787,894.732
536.431,-997.415
537.153,853.841
537.571,960.58
537.641,132.892
537.808,-540.685
537.874,-262.555
537.885,-766.631
538.001,-174.199
538.083,268.373
538.09,-872.668
538.881,-26.1182
539.268,644.747
539.348,-780.786
539.45,-74.5984
539.631,42.7186
539.654,-161.061
539.764,-198.901
539.781,-867.668
539.903,-104.777
540.132,-923.818
540.752,-758.504
540.965,-773.779
541.322,-992.793
541.501,356.307
541.518,80.3679
541.864,298.753
541.956,459.125
542.08,131.616
542.325,-681.099
542.444,433.13
543.045,382.876
543.255,755.1
544.208,587.356
544.24,-287.43
544.786,505.466
544.787,-297.258
545.144,-836.255
545.219,-901.187
545.224,951.663
546.022,-481.835
546.028,236.257
546.162,-717.73
546.254,262.475
546.277,578.929
546.652,473.435
547.039,-149.298
547.081,-887.755
547.13,-460.298
547.455,-494.996
547.556,984.593
547.689,796.482
547.976,603.899
547.989,334.168
548.013,938.821
548.556,628.84
548.67,674.88
548.833,-525.529
548.843,-511.356
548.977,83.0393
549.017,-653.275
549.026,-203.349
549.092,-118.319
549.138,-158.657
549.25,-665.97
549.259,-470.003
549.366,331.986
549.597,543.984
549.663,-270.496
549.759,-765.672
550.06,870.252
550.247,-205.626
550.287,541.272
550.378,-705.93
550.384,-575.095
550.514,869.435
550.79,-513.172
550.907,-23.8461
551.051,-489.163
551.097,536.672
551.147,616.698
551.5,-765.126
551.833,272.385
551.893,-689.415
552.104,-333.443
552.283,-912.791
552.506,356.287
552.85,-323.933
553.036,-772.805
553.192,-794.176
553.62,-14.3315
553.62,62.6725
553.643,889.438
553.758,688.706
554.042,-267.253
554.049,788.351
555.124,261.133
555.284,-969.61
555.674,-446.712
555.802,920.155
555.937,846.048
556.445,-46.6803
556.938,-645.124
557.211,-478.682
557.366,-249.852
557.502,213.667
557.778,-316.237
558.006,-631.439
558.01,253.569
558.353,934.398
558.871,-423.696
559.098,-619.142
559.233,-399.61
559.286,681.101
559.544,-746.491
559.578,707.3
559.659,465.097
559.824,-133.329
559.918,-19.4156
559.925,197.221
560.021,-754.245
560.073,652.454
560.143,569.512
560.167,-172.211
560.545,998.083
560.771,-169.966
560.868,-519.572
561.406,-586.863
561.753,-357.162
561.891,-904.498
562.602,442.227
562.639,-411.315
562.669,681.794
562.698,140.1
562.702,796.072
562.777,-537.393
562.848,600.354
563.066,-373.373
563.546,-204.267
564.384,-359.827
564.633,857.997
564.843,-666.84
564.893,365.801
565.236,-142.136
565.344,952.839
565.491,620.633
565.634,886.14
566.044,428.814
566.261,996.959
566.344,-414.736
566.563,-587.291
566.722,251.777
567.293,1.83444
567.338,148.275
567.358,-925.003
567.453,108.124
567.663,-379.588
567.994,-751.737
568.067,-326.76
568.209,-180.408
568.31,268.177
568.675,-779.329
569.047,-740.158
569.244,-528.349
570.527,646.495
570.539,108.22
570.546,388.847
570.638,572.086
570.757,-370.528
570.915,574.066
571.289,150.94
571.632,267.109
571.763,-97.79
571.844,-22.9081
571.877,840.776
571.898,522.345
571.925,-593.47
571.935,339.523
571.984,-706.716
572.034,240.587
572.298,634.321
572.68,643.151
572.833,-121.53
573.456,395.746
573.603,355.261
573.613,351.5
573.835,239.517
574.562,793.995
574.686,-962.695
574.77,-149.82
575.646,-479.119
575.886,296.209
576.205,305.159
576.585,-700.776
576.594,-992.304
577.138,-805.124
577.363,-533.361
577.545,-676.269
578.378,956.929
578.7,261.451
578.814,-468.192
579.024,620.191
579.044,537.574
579.078,-755.084
579.577,-13.6857
579.607,555.223
579.677,-239.057
580.076,-885.221
580.182,-196.466
580.242,147.647
580.325,74.0205
580.358,818.231
580.514,-516.596
580.672,110.771
580.763,219.775
581.256,33.4614
581.425,334.865
581.449,-954.505
581.519,853.147
581.632,52.6715
581.662,-667.997
581.673,-879.145
581.687,40.0437
581.768,-271.345
582.496,812.675
582.546,792.117
582.681,396.513
582.966,779.379
582.973,629.361
583.971,-310.298
584.112,559.815
584.288,-559.352
584.967,-228.706
585.35,-587.285
585.481,-765.492
585.488,276.424
585.574,-256.548
585.654,-392.306
585.86,-658.839
585.995,26.6066
586.529,400.709
586.558,42.996
586.558,682.777
586.634,46.861
586.754,387.663
587.058,-353.381
587.198,-975.836
587.44,-396.023
587.684,938.91
587.733,162.379
587.896,-768.237
588.122,139.197
588.162,222.725
588.172,629.23
588.467,-249.78
588.804,410.961
590.085,-764.246
590.421,-222.069
590.688,-498.234
590.773,464.568
590.796,-610.421
590.836,-20.342
590.852,-734.25
590.877,840.132
591.495,692.849
591.581,149.541
591.806,-238.196
591.966,-783.858
592.196,-880.003
592.326,-910.073
592.741,-424.376
592.836,-998.428
593.003,137.152
593.196,-168.567
593.505,593.258
593.512,743.876
593.532,-792.981
593.539,-742.858
593.631,-691.88
593.901,228.38
594.211,-327.375
594.542,-655.211
594.871,458.985
594.871,502.009
595.002,60.1599
595.195,152.518
595.328,-568.999
595.546,-540.107
595.865,115.932
595.897,739.455
596.264,893.242
596.341,948.154
596.378,255.805
596.398,427.783
596.75,806.253
596.948,1.20772
596.982,-371.075
597.223,800.312
597.384,-975.737
597.461,972.847
597.506,41.3698
597.628,604.801
597.813,177.629
598.196,-852.141
598.465,264.466
598.479,-15.0998
599.353,-801.155
599.398,-363.345
599.514,-910.156
599.527,719.556
599.654,-212.249
599.827,940.76
599.966,-774.477
600.488,-455.564
600.677,648.404
601.4,737.954
601.485,748.859
601.687,-411.343
601.707,385.8
601.948,-383.906
602.227,-370.621
602.366,-48.9495
602.925,506.905
603.057,725.207
603.305,566.434
603.979,-46.5911
604.42,-437.638
604.573,-103.164
604.577,-527.944
604.846,720.263
604.859,-844.994
605.004,566.718
605.349,-181.647
605.68,-760.329
605.783,-189.489
605.873,715.074
605.907,-241.097
605.918,334.356
606.442,362.706
606.478,-278.884
606.779,-544.801
606.914,-705.242
606.939,459.218
606.943,546.119
607.549,745
607.674,-504.766
607.792,-227.077
608.275,-142.689
608.535,961.461
608.571,821.901
608.683,-464.781
608.706,-86.3187
608.942,-497.446
608.967,-697.535
609.092,765.471
609.176,-921.43
609.336,275.421
609.514,355.412
609.643,-103.245
609.659,-17.6706
609.903,-820.798
610.04,-229.068
610.2,-323.676
610.443,713.993
610.497,-15.1362
610.557,35.5148
610.748,276.211
610.917,-25.9383
611.089,-841.341
611.14,-75.7158
611.175,-29.8954
611.318,-364.43
611.357,-409.588
611.495,691.436
611.758,-331.913
611.813,141.717
612.184,187.835
612.274,699.457
612.4,-362.764
612.578,-230.693
612.89,214.654
612.937,893.333
612.974,996.314
613.2,408.151
613.252,-601.809
614.06,-653.627
614.062,-900.313
614.451,372.157
614.579,-172.499
615.201,-987.194
615.333,368.908
615.498,-808.275
615.633,518.656
615.673,844.88
615.695,-678.877
615.918,-408.45
616.019,-916.245
616.027,45.3252
616.031,-325.044
616.075,-763.149
616.493,-997.948
616.504,492.867
616.553,661.941
616.838,-338.007
616.862,986.251
617.085,271.542
617.446,100.451
617.468,-243.952
617.722,-2.25906
617.749,-750.971
617.846,-610.474
618.623,334.309
618.652,-570.119
618.94,607.716
619.211,-697.789
619.241,925.005
619.484,-332.015
619.608,-800.722
619.683,-18.5972
619.857,-557.681
619.87,459.313
619.898,-437.112
620.366,187.727
620.7,826.021
620.893,53.5161
621.049,992.921
621.141,518.143
621.342,-241.045
621.89,-867.887
622.907,979.276
623.171,-371.21
623.503,-1.18234
